3.266            0.007184661         107.182795171
3.267            0.007248681         108.137863609
3.268            0.007313213         109.100570253
3.269            0.007378261         110.070967646
3.270            0.007443827         111.049108614
3.271            0.007509916         112.035046263
3.272            0.007576532         113.028833988
3.273            0.007643677         114.030525464
3.274            0.007711356         115.040174655
3.275            0.007779571         116.057835810
3.276            0.007848328         117.083563464
3.277            0.007917629         118.117412443
3.278            0.007987478         119.159437859
3.279            0.008057878         120.209695115
3.280            0.008128834         121.268239903
3.281            0.008200350         122.335128209
3.282            0.008272429         123.410416307
3.283            0.008345074         124.494160767
3.284            0.008418290         125.586418450
3.285            0.008492081         126.687246512
3.286            0.008566449         127.796702404
3.287            0.008641401         128.914843873
3.288            0.008716938         130.041728962
3.289            0.008793065         131.177416011
3.290            0.008869786         132.321963657
3.291            0.008947105         133.475430837
3.292            0.009025026         134.637876787
3.293            0.009103553         135.809361042
3.294            0.009182689         136.989943438
3.295            0.009262440         138.179684114
3.296            0.009342808         139.378643508
3.297            0.009423799         140.586882363
3.298            0.009505415         141.804461725
3.299            0.009587662         143.031442943
3.300            0.009670543         144.267887673
3.301            0.009754063         145.513857873
3.302            0.009838225         146.769415811
3.303            0.009923035         148.034624059
3.304            0.010008495         149.309545496
3.305            0.010094611         150.594243312
3.306            0.010181386         151.888781002
3.307            0.010268825         153.193222373
3.308            0.010356932         154.507631539
3.309            0.010445712         155.832072928
3.310            0.010535169         157.166611276
3.311            0.010625306         158.511311631
3.312            0.010716130         159.866239356
3.313            0.010807643         161.231460123
3.314            0.010899851         162.607039919
3.315            0.010992757         163.993045046
3.316            0.011086367         165.389542117
3.317            0.011180685         166.796598065
3.318            0.011275714         168.214280134
3.319            0.011371461         169.642655887
3.320            0.011467929         171.081793202
3.321            0.011565123         172.531760274
3.322            0.011663048         173.992625616
3.323            0.011761707         175.464458059
3.324            0.011861107         176.947326754
3.325            0.011961251         178.441301168
3.326            0.012062144         179.946451090
3.327            0.012163790         181.462846629
3.328            0.012266196         182.990558212
3.329            0.012369364         184.529656589
3.330            0.012473301         186.080212831
3.331            0.012578010         187.642298330
3.332            0.012683498         189.215984800
3.333            0.012789767         190.801344279
3.334            0.012896824         192.398449126
3.335            0.013004673         194.007372025
3.336            0.013113319         195.628185982
3.337            0.013222767         197.260964328
3.338            0.013333022         198.905780719
3.339            0.013444089         200.562709135
3.340            0.013555973         202.231823880
3.341            0.013668679         203.913199585
3.342            0.013782212         205.606911207
3.343            0.013896576         207.313034027
3.344            0.014011778         209.031643654
3.345            0.014127822         210.762816023
3.346            0.014244712         212.506627396
3.347            0.014362456         214.263154361
3.348            0.014481056         216.032473836
3.349            0.014600520         217.814663064
3.350            0.014720851         219.609799618
3.351            0.014842056         221.417961396
3.352            0.014964138         223.239226627
3.353            0.015087105         225.073673868
3.354            0.015210960         226.921382004
3.355            0.015335710         228.782430249
3.356            0.015461359         230.656898145
3.357            0.015587913         232.544865566
