3.253            0.913918078       13530.861234407
3.254            0.915011817       13547.054412564
3.255            0.916099537       13563.158469924
3.256            0.917181213       13579.173042794
3.257            0.918256821       13595.097769202
3.258            0.919326335       13610.932288906
3.259            0.920389733       13626.676243409
3.260            0.921446989       13642.329275975
3.261            0.922498080       13657.891031640
3.262            0.923542983       13673.361157226
3.263            0.924581672       13688.739301356
3.264            0.925614125       13704.025114465
3.265            0.926640319       13719.218248812
3.266            0.927660229       13734.318358499
3.267            0.928673833       13749.325099478
3.268            0.929681107       13764.238129566
3.269            0.930682029       13779.057108460
3.270            0.931676575       13793.781697748
3.271            0.932664723       13808.411560921
3.272            0.933646451       13822.946363389
3.273            0.934621735       13837.385772490
3.274            0.935590554       13851.729457506
3.275            0.936552885       13865.977089673
3.276            0.937508706       13880.128342195
3.277            0.938457996       13894.182890257
3.278            0.939400732       13908.140411034
3.279            0.940336893       13922.000583710
3.280            0.941266457       13935.763089483
3.281            0.942189403       13949.427611581
3.282            0.943105709       13962.993835275
3.283            0.944015356       13976.461447888
3.284            0.944918320       13989.830138811
3.285            0.945814582       14003.099599510
3.286            0.946704122       14016.269523542
3.287            0.947586917       14029.339606565
3.288            0.948462949       14042.309546350
3.289            0.949332196       14055.179042793
3.290            0.950194639       14067.947797926
3.291            0.951050258       14080.615515930
3.292            0.951899032       14093.181903143
3.293            0.952740943       14105.646668074
3.294            0.953575970       14118.009521417
3.295            0.954404094       14130.270176054
3.296            0.955225296       14142.428347075
3.297            0.956039557       14154.483751784
3.298            0.956846858       14166.436109711
3.299            0.957647180       14178.285142623
3.300            0.958440504       14190.030574536
3.301            0.959226813       14201.672131722
3.302            0.960006087       14213.209542725
3.303            0.960778308       14224.642538367
3.304            0.961543459       14235.970851761
3.305            0.962301521       14247.194218321
3.306            0.963052478       14258.312375771
3.307            0.963796310       14269.325064157
3.308            0.964533002       14280.232025855
3.309            0.965262535       14291.033005584
3.310            0.965984892       14301.727750415
3.311            0.966700058       14312.316009776
3.312            0.967408014       14322.797535472
3.313            0.968108744       14333.172081683
3.314            0.968802232       14343.439404984
3.315            0.969488462       14353.599264347
3.316            0.970167417       14363.651421154
3.317            0.970839082       14373.595639206
3.318            0.971503440       14383.431684732
3.319            0.972160476       14393.159326398
3.320            0.972810175       14402.778335316
3.321            0.973452521       14412.288485054
3.322            0.974087500       14421.689551642
3.323            0.974715096       14430.981313585
3.324            0.975335294       14440.163551869
3.325            0.975948079       14449.236049970
3.326            0.976553439       14458.198593863
3.327            0.977151357       14467.050972029
